Unnamed: 0,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
,3,3,L,3,3.045634364176818,2.904139722224306,1.7714965774976412,1.6709486944717324,1.9336345228518887,2.07580584528171,1.8498611317218911,1.2650384617300343,1.138837211987792,1.29557285669824,0.2713142145236019,0.6866538394297921,1.6354065595845162,1.897571130410148,2.010470888509245,-0.0732118434797209,-0.3977002010377459,0.914589840348578
,3,3,L,3,3.036676977292475,2.897714850958769,1.7783447768030904,1.692016346497672,1.951549551030913,2.0884862509612003,1.852386866321348,1.264924925277571,1.1487050801570775,1.3199426541039858,0.2760830339858597,0.692888900151179,1.6310428178442318,1.8946672890118408,1.99845209922998,-0.101016876551775,-0.3873387902394599,0.9163865190123408
,3,3,L,3,3.0132338756363666,2.914436830178575,1.899933927824394,1.8981148479453744,2.0806699847864216,2.092413390424928,1.880142366405491,1.3409748557598835,1.243239927689829,1.4051321482177013,0.2942840627720787,0.7020453585722239,1.5735519490071672,1.8378725339582265,1.9315319250456005,-0.121744979530037,-0.3845927202054806,0.91502273169806
,3,3,L,3,3.0193294191676223,2.9137579328916696,1.795526577531022,1.7506510017393735,1.986364249266725,2.123014446456654,1.880766002965532,1.2479430725982354,1.157891376171888,1.3275863437790256,0.2893853187246846,0.7032503013595542,1.655076093395449,1.9072883631139697,1.992131401780484,-0.1208153588028529,-0.4098536942968453,0.9041148148042736
,3,3,L,3,3.03745276044898,2.8988561577617675,1.689413771137397,1.6214367300529855,1.900314893966884,2.1425176647832576,1.87211722941514,1.1829711368051905,1.097366065560944,1.2760956588462704,0.2859960228714968,0.7088788272295964,1.6595834262905922,1.903933168166122,1.994983207481932,-0.1453600733733873,-0.3985419841906704,0.905557693306311
,3,3,L,3,3.040707901941376,2.945759520684786,1.7245460051460568,1.6440607300440784,1.9206450109366928,2.133166442662266,1.8971938425273864,1.2194026928731434,1.1139047938888358,1.289042835413677,0.2787417198876376,0.6745523609054468,1.639728768838976,1.9018502380108928,2.01764311693367,-0.1452702208064299,-0.39751167467746,0.9060248514483322
,3,3,R,3,3.0463870838647504,2.936652435713868,1.886884268889267,2.043043724101357,2.1484611930753648,2.0148309471859167,2.1200337673482577,1.5836004829302697,1.4810761724271644,1.533029188027303,0.3078607910933861,0.7946859337926493,1.914158426126936,2.1123251917180204,2.1643134740047083,-0.1572718757564808,-0.3631380702320564,0.9183661029481524
,3,3,L,3,3.0775519571120857,2.945308195034265,1.7769049668339778,1.7081170828126049,1.9823391633598493,2.148325334527416,1.895700524553648,1.2511640633064192,1.1458805219558288,1.3210691889934827,0.2466985357658144,0.6525612567631869,1.6261521406333588,1.9004553387347376,2.00609918088695,-0.4891032096729021,-0.3169238796273483,0.8126114107060121
,3,3,L,3,3.067258417577181,2.935311800647262,1.826426391562721,1.7006765713186631,1.97112599678427,2.137937018312024,1.896302680279168,1.3118503450010488,1.1533438056006804,1.3199906879889804,0.2622703976509784,0.6395102772121515,1.627555091209214,1.8904631080076348,1.9866579381673712,-0.1368376072477733,-0.3459795146622663,0.9282099141232908
,3,3,R,3,3.0581085086503115,2.8937781386012147,1.8771375782504072,1.9400573615212355,2.096293740112132,2.060803022743128,2.0968799074136504,1.5219806776419904,1.3429321522297255,1.4120307681880082,0.2856090209709008,0.7908142697520988,1.8162674199125728,2.014146969505222,2.073286828584574,-0.1100340264538895,-0.3344712685470883,0.9359601933516436
,3,3,L,3,3.121337009822025,2.957324174321472,1.7786781240021914,1.6787794386202186,1.9672244555675704,2.1625832412960464,1.8947731470403923,1.272806814973377,1.1375739321811364,1.3071577368796428,0.2022711933052991,0.6337045199436032,1.6238183757449969,1.8758841182238448,1.9754771948390448,-0.3540122705705963,-0.3260907392563085,0.8765501366474853
,3,3,L,3,3.0819315213739564,2.954125150705315,1.7825602747017468,1.6803205794154776,1.9169101353416973,2.1970067243457825,1.911568880386181,1.2778098890149667,1.1395233193302017,1.2895273181291602,0.1506525327784285,0.6027628993914378,1.6048994844302276,1.872245270460743,2.001509326063664,-0.113739294652766,-0.3320471491118077,0.9363802986066142
,3,3,R,3,3.083148468169775,2.800846638681793,1.6381124129013558,1.6832589498125676,1.8093299883713128,2.072068481697312,2.0426294272859766,1.3722420652697822,1.2034241244216717,1.2420607090286753,0.2710839227161295,0.7578433187041398,1.9527562051343152,2.191899695495538,2.2800668125299324,-0.124174815869572,-0.2913389695338154,0.9485263411918156
,3,3,L,3,3.098797429885164,2.8965291583692543,1.7889004575866632,1.61227796015001,1.88268519835655,2.191503675951718,1.894844595322843,1.2797090722216498,1.1018828106190215,1.2488754556966688,0.1706035623126772,0.6437098652132976,1.5959020607185987,1.8394179263204689,1.9453175186991225,-0.460838841635608,-0.3167572517905698,0.8290310039305143
,3,3,L,3,3.126197348357356,2.7987893986672567,1.7148253713772583,1.5890975655424582,1.8385175922166288,2.1632892490775903,1.8861752434870904,1.237054184300232,1.1064758361421962,1.227235367824851,0.1826830771100514,0.7094123716633346,1.5730177502048557,1.838842951954078,1.9417706500986456,-0.1163050922990832,-0.3273747858323085,0.937709376676245
,3,3,L,3,3.0951960397431315,2.853371209707322,1.7134345447063148,1.5975998576287618,1.894183219949632,2.1240906234599577,1.906003827024012,1.2519533697251457,1.1208734121434671,1.257001525492489,0.2218490211348726,0.7028457887977541,1.5145915848567824,1.7855040843822212,1.8893326104603705,-0.1320163359616809,-0.314197501809053,0.9401338292478378
,3,3,L,3,3.10064151952787,2.8033557095034367,1.718433398691141,1.6782746264045525,1.9651038027362773,2.113954584490052,1.8813743569786912,1.2589226077885105,1.1597130658173505,1.305853259367931,0.2084630677870939,0.7401050080614042,1.5231366198562988,1.8239858090022696,1.92095504042225,-0.1300011878482647,-0.3655681948273798,0.9216613185377214
,3,3,L,3,3.094237365831745,2.9099179426311257,1.7734785072844903,1.709249043041096,2.003998718873353,2.15755577412967,1.909279583178856,1.2376397823200869,1.1417674053782527,1.2831483017518743,0.2210192601014494,0.6377683285980117,1.4946083470243945,1.7869169088882304,1.8632777310550053,-0.1585396509325255,-0.3435981516835379,0.9256378823502468
,3,3,L,3,3.089461747744324,2.938601625381136,1.6080793172116137,1.5416172921516955,1.818565782644151,2.189382094799309,1.9221833842867444,1.1717197736253009,1.0906693652340584,1.245578307863418,0.1921151565954651,0.5680254175037848,1.4991140062027295,1.794112598263759,1.9037981637019168,-0.0755820729284322,-0.3649466374297726,0.9279554418615924
,3,3,L,3,3.061947111596857,2.9141214802193307,1.520225104653134,1.4419663332766268,1.7934992873892368,2.1220082694996503,1.9230050566973087,1.1440375342689886,1.0482995804503317,1.2202237893410042,0.2246580518905118,0.559470299366616,1.5683434038455737,1.8949015170163568,2.014997055140297,-0.080737124179516,-0.2761008228129872,0.9577316181588728
,3,3,L,3,3.080479917924602,2.959232246363526,1.4057892115854784,1.3685162414271044,1.6107706915622106,2.048079982715629,1.9405823676334928,1.1332835498741023,1.059124120969014,1.218603743050725,0.208968126846359,0.607625026669213,1.5590191855416091,1.907855082880877,2.0753463686201217,-0.1031144086376736,-0.1970208445382346,0.9749616431166632
,3,3,L,3,3.065483559713356,2.9456579616044,1.3189262964033754,1.2509049403942658,1.4412999146300178,2.0255817966473555,1.935330152091932,1.0932229071919102,1.0004443332430508,1.1321510895775582,0.2349877696334729,0.6297024451604964,1.6315863487663198,1.9410609861817776,2.179912858712715,-0.1547640398384041,-0.1452663111456353,0.9772132780611592
,3,3,L,3,3.047825825608848,2.9528991828385034,1.3199562041088622,1.231994999028935,1.4788194254022773,2.009659442189684,1.8910826992565788,1.0865570574250325,0.9796569786286315,1.1278054068351333,0.2600784220583299,0.6332835654936132,1.6913479686855928,2.0064974731868594,2.2201921343555666,-0.2363319144600542,-0.0812073166094803,0.9682729976286302
,3,3,L,3,3.069704768593836,2.9358725450427605,1.2528791889765345,1.130916197248462,1.3545633213327533,1.9757444820580008,1.8727285407658043,1.048046844798594,0.9314236822814363,1.074627529878074,0.2321525912347085,0.6707453535435002,1.659984909471701,1.93011965656492,2.154010361954493,-0.2156962052273126,-0.0823169116219707,0.9729846212102008
,3,3,R,3,2.887970685566227,2.921408672779348,1.341321565708395,1.451668111337755,1.661259422299399,1.5767585338157633,1.884922827708148,1.1873109766309078,1.171048636504703,1.335828248179571,0.4908563264312379,0.888279635455832,1.6882149772806518,1.9024824769628603,2.050901813606431,-0.1682448914649565,-0.0942443150736524,0.9812296701446828
,3,3,R,3,3.107225394210435,2.8882175152964344,1.1887968422430355,1.1083557034298617,1.353174838631387,2.0223209751939826,1.8692835816410256,1.005541591869473,0.9276326615358054,1.0801627045605455,0.1753464321805538,0.6569390516205448,1.6771925283042424,1.945450483242728,2.130927992027569,-0.298815217223386,-0.1130294742560016,0.9475936913599374
,3,3,R,3,2.0840594716607868,2.2759343764915583,0.767132198577045,1.1433354706162104,1.46215953001485,1.0712384703343427,1.2429093182746798,0.699370483465132,0.985366812571676,1.230505841030941,1.373658669052544,1.191713832916078,1.7771669984749794,2.072352326140792,2.303298960865506,-0.152324333517135,-0.0642819992683837,0.9862378627839332
,3,3,R,3,3.112695133529308,2.8677600625227013,1.0978606651913032,1.086495105756692,1.3638402242087615,2.022459108946702,1.8693536130780624,0.9460892484848716,0.9129517747394706,1.0757967804729551,0.1630516515851805,0.6687292003532127,1.6675386873798024,1.883795868054546,2.0672265878560885,-0.5887914095399228,-0.110653225180171,0.8006750525707774
,3,3,R,3,1.84337963686406,0.9599249644066892,0.7064935969335772,0.9982707623598968,1.212129532115753,0.9219597017631788,0.882523978960339,0.6999394061167928,0.9124682822125209,1.0422976630668035,1.6353278273801402,2.0381295005914497,2.1721521851258645,2.3152932036243725,2.551974100477273,-0.1400984884358862,-0.0622241707206676,0.988180431963771
,3,3,R,3,3.0668686278159423,2.903818391870326,1.256983082020258,1.1721916039066795,1.4116956066117503,1.954355056181007,1.8363347845800464,1.056854429042826,0.9499118806387914,1.0718222157644242,0.2008257319953297,0.6580351458868057,1.6615246697754442,1.872400104539774,2.0715356855987537,-0.6224507253603011,-0.0644135808066835,0.7800038365970362
,3,3,R,3,1.7719058114955395,2.7964123341936524,0.67043527635398,1.0426437443294396,1.0490591448554705,0.7498121796963377,1.6807161804912094,0.6281358119084111,0.9589831397578786,0.9379128963767308,1.8304990158567225,0.8782780170499148,1.9265926588576816,2.43715138227548,2.677543407531406,-0.179307848346415,-0.1263813083713776,0.9756415634933342
,3,3,R,3,3.0992591266198755,2.906863866116577,1.283557759962532,1.229473625142917,1.432160698547963,1.978105440843408,1.8254759687539124,1.070096895793053,0.978509501950848,1.097004052266759,0.2017012539553384,0.6470840559955258,1.6027281131301143,1.850454252182176,2.106084230715187,-0.6528659302250108,-0.0731322653804723,0.7539348439432625
,3,3,R,3,2.040810317928206,2.954702289810524,0.5123180735628811,0.7574064935515687,0.6311126536508469,0.8657425608604655,1.906521592899731,0.5079227425399102,0.7532429588371814,0.6392862026357473,1.4783368145612448,0.6827558116188853,1.8696423614563984,2.3301521309725777,2.7373084614868355,-0.2326426245936045,-0.1535856223807247,0.9603587172614848
,3,3,R,3,2.8581918251635767,2.938568687814339,1.4287411053481924,1.4021908609524352,1.575076755483204,1.553384082443748,1.7740034371607918,1.1567314405173297,1.0672512446573332,1.1676285650388964,0.4404112057121621,0.7008743255981329,1.5520988950705448,1.823655756502039,2.0807122672639617,-0.6989627003753763,-0.097290663868783,0.7085094707962155
,3,3,R,3,2.9837911418519103,2.9796661756980733,1.5370433699126558,1.3701759537059817,1.5110016415822891,1.6568539861551692,1.838507025143851,1.2150530207424777,1.044782581797623,1.1306497386255925,0.3598449545347567,0.6164942316414216,1.5746901631799095,1.877593396397233,2.068613609336731,-0.2166496985742486,-0.1853854181062248,0.958485865759776
,3,3,R,3,2.0154285736057207,1.8507033241851407,1.5226828598348607,1.5995255997147133,1.651890427622644,1.012112390188685,1.4444656776104927,1.338056318904396,1.4425178146878828,1.354938390667432,1.364872318995209,1.549722540546034,1.6809241983677867,1.993903728096896,2.193777630638108,-0.0770281686823469,-0.1421297022297069,0.9868463958355114
,3,3,R,3,3.0353401102858566,2.967299088360285,1.3895720349769558,1.2371742657575986,1.4053090606903014,1.7295779235021644,1.8066489578391929,1.1338228501623384,0.9775849671246334,1.0861808326664286,0.2844885685739489,0.6211976420598899,1.6513966142305174,1.9046846281506544,2.1019198781623025,-0.3967576164151666,-0.1238433913919743,0.9095307626601146
,3,3,R,3,2.045443741065251,1.0561523640441397,1.0467861536727496,1.3062344458228257,1.4085736878245465,0.9446164040347717,0.9505579504218828,1.0448490157749395,1.1257832667596157,1.104264987565401,1.4264584448204238,1.6913317628867972,2.065425597007652,2.242571106747288,2.417386698830212,-0.1490578042929978,-0.1522014042788603,0.977044780711147
,3,3,R,3,3.052276518797538,3.0966877276414846,1.5790851026675314,1.3398646503690863,1.5290840125798717,1.7863974779443967,1.832303267620804,1.2735129883006957,1.0273554541341077,1.1394662988193014,0.2952911066485235,0.593209673114212,1.7122868814243677,1.94736575601757,2.1172174029253075,-0.4894627701859405,-0.0601518806868377,0.869947094857924
,3,3,R,3,2.2007918474820274,2.742235542897363,0.9229435338129408,0.9835305493788008,0.877884823743679,0.9567258934142756,1.549891134723101,0.9009397913150776,0.9024428549213837,0.793273414063828,1.2965167841853766,0.794896952814141,1.888481403547258,2.243100075240697,2.5360675287242884,-0.196663354884766,-0.1883367968405824,0.9622124379788995
,3,3,R,3,3.060638101122956,2.976474977754268,1.41046666451644,1.2809822857945292,1.3861686675830007,1.995658148517548,1.915730700819343,1.269964192829855,1.0656386008415284,1.176390525991157,0.1659423178259729,0.504055833375788,1.826837708360904,2.064685814677781,2.3081823320963326,-0.6327610624511351,-0.1323874863061518,0.7629462571605218
,3,3,R,3,3.0766735528644324,2.9898013579312,1.024281727075093,1.1049990788722792,1.225547318771007,1.956288682622036,1.958885746107193,1.1697738352628906,1.0478035733180648,1.1920567262235289,0.144260892298759,0.5631149286593881,2.0259091029823635,2.206134170421961,2.5465675495080498,-0.3327724444037134,-0.079172556275691,0.9396777142075629
,3,3,R,3,3.106971633347678,3.033483459573484,1.3113424914051317,1.1857367716481886,1.2651196125286075,1.8361736044191788,1.8695162229990687,1.4384774968380831,1.037757118107515,1.1494975049992204,0.1652870515745965,0.6537440659932099,1.9364749282965976,2.0726151432146622,2.355842703944849,-0.5063573699246251,-0.0701905606960726,0.8594623314096942
,3,3,R,3,2.988489001751755,2.99898595217631,1.0915866060134491,1.3812475681258114,1.6637793779384429,1.6254224304513365,1.9984917503182813,0.9673318164722586,1.0892371888865346,1.2597821624348189,0.3367482655782862,0.4722931289919175,1.575033350518766,1.8577757345988728,2.049637397001738,-0.4295927562070935,-0.1572079360523207,0.8892332251195758
,3,3,R,3,3.120869181460449,3.028062158610285,1.2015297823074154,1.2162514952845125,1.4114446667056375,1.9091209528764856,1.8532695681125644,1.1788348821065402,1.026378134325014,1.212938257024538,0.1650526536904796,0.5433980627863658,1.836669943390643,1.98641971409058,2.2923697796151843,-0.3217480215597022,-0.1801306747685772,0.9295327593096624
,3,3,R,3,3.1238130732780607,3.0656461661059,1.1952287885572626,1.2902438632248543,1.393110808858654,1.887144428897819,1.9139714042626856,1.1164147416957493,1.0487922695268053,1.126868796358039,0.1578653229836062,0.6177251039193103,1.7581718591279314,1.827718176658705,2.107281632182008,-0.4383056611901793,-0.1808109681049783,0.8804518960065792
,3,3,R,3,2.542721642841528,3.013147592439587,1.478526929679871,1.2791256568480205,1.6210256202464572,1.1441869808883145,2.165837096255315,1.2311472027104085,1.106822028675272,1.315376877315437,0.8505200071192633,0.5340394833721139,1.3732296812082034,1.6031299982560163,1.9053667076247425,-0.5091683373245303,-0.2557443220065495,0.821792215847524
,3,3,R,3,3.1181172833770754,3.056327542621073,1.3420315336096045,1.4686680741638556,1.6791072750566822,1.980633094822184,1.9152571551001407,1.1452263993390115,1.1469348927625629,1.2167080093903395,0.1593922029176877,0.6263289543690403,1.6786866579029045,1.835889349341273,2.0094601302543453,-0.5278276037445119,-0.3331495484399759,0.7812870145468735
,3,3,R,3,2.46191383144137,2.782343960282411,1.271045150445851,1.3759951293528052,1.9304888484181488,1.1004618355992046,1.871552918741348,1.1039584331333956,1.0841734449849283,1.30050336812864,0.9524472183806356,0.6789787841319659,1.6387906134642385,1.634603177798753,1.402775099378481,-0.4871391439938048,-0.3147539667394649,0.814632061001011
,3,3,R,3,3.0498901799380618,2.998552471192596,1.6210967585235534,1.765628516867968,2.1275415674593687,1.8196897179106648,1.881868103022781,1.3395926127512852,1.4228184510465895,1.533013524153661,0.2321263902041618,0.6901372992993684,1.5361655205446012,1.6241080833509345,1.6310738940237983,-0.7032987416811076,-0.3233703805200435,0.6330896278980509
,3,3,R,3,2.32195873155816,2.8217791313068585,1.2555259579095366,1.2149147137215557,1.3677787632850638,1.0038152266867428,1.8348569984004783,1.0785553894484703,0.9612342909050334,1.0078057516475805,1.121195767183236,0.7114009310202523,1.764530527654496,1.8015705898538896,1.94745369952902,-0.3953630671230008,-0.3884074848592165,0.8323627039100387
,3,3,R,3,3.0884413732932203,2.9333102589356863,1.6149560282677005,1.6249363357432651,1.7546900240093086,1.89920362048223,1.7659054685218658,1.4218041084048578,1.2864398924112326,1.2948062890436995,0.1802090193072796,0.6682600468788668,1.6063189788996035,1.6277549199596733,1.6133153047114852,-0.6691240518855092,-0.3071041408475506,0.6767274561170148
,3,3,R,3,3.120680147074274,2.9577009345757777,1.3589450474983265,1.2161959440989365,1.2729124394689877,1.9073150673734551,1.7880854913570907,1.2685591763510822,1.048399760640431,1.0633411333447529,0.1811904490676,0.6190893695119015,1.811173613819173,1.941013549973401,1.940295658840384,-0.1258134076703908,-0.3119971352892715,0.9417158669267776
,3,3,R,3,3.127105242577482,2.9391889084988376,1.2938131271161362,1.174143662976726,1.2707962592972333,1.893187472680343,1.804776109809781,1.214614917711937,1.001511327821507,1.0517701923887524,0.1956102359385766,0.5883075884077101,1.7979585444173192,1.913025057901346,2.064749205218896,-0.2947676263030258,-0.2407201139452271,0.924751790063624
,3,3,R,3,3.122162454359787,2.9677594046652263,1.1837259452967464,1.1438335031790272,1.18096247144433,1.881379890976968,1.832322060447792,1.1179018825466045,0.9884632194930758,0.996160185301286,0.2029066068394349,0.5905016891055235,1.754473838395992,1.888638480178176,2.112460637596687,-0.3831716277594725,-0.2125517766652244,0.898888895201522
,3,3,R,3,3.098574966169552,2.964215967864797,1.227052973892006,1.2337696439746353,1.143032295566204,1.937547968023364,1.8772562297579711,1.123866363261982,1.03843378467683,0.9572285661172236,0.1691436094782377,0.6593517407722567,1.8126031921435848,1.941460821042457,2.199812922156126,-0.5334255636902584,-0.1667107974790372,0.8292554962167169
,3,3,R,3,3.046135019933383,2.987658022840819,1.259129874670689,1.2545609392349166,1.0014728178964007,1.9497850255952875,1.8724733671864724,1.1947862564928162,1.0975951372554549,0.8621775003573444,0.1450540899904172,0.6723174582684961,1.870372305408968,1.9701683389538631,2.1283294759965505,-0.6610684060548006,-0.1945569110684033,0.724662798045882
,3,3,R,3,3.0233337777813505,2.992722227494294,1.2391515557779924,1.2215279286398482,0.9597103594530976,1.9424882231366405,1.887247751937808,1.1433263202964823,1.059110792550594,0.8313727393027653,0.1812706409572256,0.651807941422536,1.8396867204023728,1.9438433249727047,2.1077926351392,-0.642617576179435,-0.2257576905097423,0.7321721901035134
,3,3,R,3,2.990319404355417,3.036120674442919,1.1733701002313588,1.1671886442484976,1.024330147564911,2.009769530136241,1.923481868043618,1.0687719777840312,1.003424155366595,0.8672508800277331,0.1956933248154848,0.6304647226347128,1.7729499302549092,1.910387292660469,2.0758280851237605,-0.6744416000680066,-0.1775682870913193,0.7166575413104658
,3,3,R,3,3.009623027244328,3.032480713559685,1.2019112176498918,1.1624643891742812,0.9959012119999412,1.9899328962613347,1.9117492858224503,1.0868087862273048,1.0026517658972176,0.8537089092147555,0.2323628112803552,0.6392827391039598,1.8095662796474152,1.9450030101477032,2.101141627480257,-0.7169017066566173,-0.1812407796907812,0.6732040721578466
,3,3,R,3,2.9526617611272035,3.009067463679902,1.195183652211126,1.1318879006746332,0.933542551233728,1.973820480932528,1.936799999433649,1.1129780059783323,0.9816613317242718,0.8086162132262581,0.2391533721194419,0.642791161836201,1.9013613427362188,1.9683547756757624,2.076054690515626,-0.7490440056288069,-0.152793676831118,0.6446605075169254
,3,3,R,3,2.930004432606214,3.0170621754326827,1.1379406200122513,1.132761844557655,0.9051327368926784,1.9144492973093616,1.9038247229142904,1.031703577113542,0.9841836502255064,0.7912076995749165,0.2600921588465753,0.6296895621527965,1.872721893413393,1.9966014722199887,2.080359412649694,-0.7531072061681009,-0.1941045884272416,0.6286119190479676
,3,3,R,3,2.9506029963544926,3.0331348755445364,1.1466365332944504,1.1198113997773194,0.9921461878148532,1.970478705817632,1.8732632482043687,1.022418642240916,0.9675472462104018,0.8517802135406499,0.2653456657831707,0.6784246975098884,1.854491895319511,1.9826322282542024,2.0761562820713086,-0.7496111718826084,-0.1714490575568699,0.6392873467007176
,3,3,R,3,2.965570737684838,3.037924869359121,1.145083589256691,1.1758098399845591,1.0238771259718618,1.979873060146122,1.886794803785054,1.0151679819399575,1.007360109346035,0.8661478285950711,0.2663670125061544,0.7097235395613163,1.8375023558546504,1.9682659526375983,2.000097615603205,-0.7815482808834274,-0.1821711435530613,0.596653969319512
,3,3,R,3,2.9407446126948225,3.0719244588620414,1.11918307003524,1.1356644672980458,0.927161662209368,1.9670924092527096,1.9125342972018704,1.003449730311926,0.9805824704498904,0.8018591275607654,0.2999456774951768,0.6821844155510365,1.8521905962231584,1.995375361834206,2.001011234080832,-0.7665814028839282,-0.2095775658988713,0.6069845110251273
,3,3,R,3,2.98059787086892,3.0027857443810206,1.1847627547674011,1.1409538009512243,0.9589263058541662,1.9178168507439104,1.8474655096661905,1.0469877373608714,0.986559076532978,0.8263386010549896,0.3077262813852534,0.7400407008621379,1.903899603222151,2.0736088505769814,2.077438671073704,-0.7633726014556301,-0.2215508069006723,0.6067763272479609
,3,3,R,3,2.962829763203179,3.0415677263922083,1.154322709322382,1.181857073890357,0.9940142811513486,1.911870112227676,1.91852699302868,1.0455585892338726,1.0437037507483078,0.8454855482199055,0.3142079391583063,0.6955071115404091,1.925126130652444,2.105600644534269,2.024881302371436,-0.8036190371869301,-0.2205031371332522,0.5527882140432677
,3,3,R,3,2.962454551360456,3.0517422419285256,1.11277450981974,1.1003065320245071,0.994625112673352,1.9134698958995653,1.9028128211082835,0.9759062138224472,0.965310015934721,0.8524276929258175,0.3422621957432081,0.6888816047364626,1.8843471788391453,2.105556941819577,2.099134553503177,-0.8199575493086394,-0.2106923946881689,0.5322389803014573
,3,3,R,3,2.961219861259997,3.1053813377244737,1.1257528431835435,1.1350153485451897,1.0143816482120585,1.9427491623812088,1.94417611213235,1.0192093879323836,1.0107359859391358,0.8758642876912677,0.3181246810912417,0.6631260340148549,1.9620780200005816,2.159295614585667,2.1622643675403697,-0.8420953218201406,-0.2059585149538897,0.4984541694946709
,3,3,R,3,2.945218411057861,3.081873050361832,1.1126788323381784,1.1319075251418238,1.0520847293718891,1.909316529023091,1.9932367609196504,1.02186322904716,0.9981742003238137,0.8992185978162162,0.3252958767068399,0.6445011389127123,1.949412892656216,2.100511752668441,2.1341905296624626,-0.8500821195235228,-0.2085313367991769,0.4836063188577498
,3,3,R,3,2.916751072064805,3.089899785010894,1.1284656509706257,1.131353962258293,1.0733917419829655,1.9371536600706392,2.054444664074559,1.023351257910066,0.9924718488772616,0.908339896854798,0.3447296627762948,0.6157273052628378,1.908764844428013,2.065920208592121,2.092814280856657,-0.8516449964965946,-0.195023287213027,0.486484036106983
,3,3,R,3,2.940338066671424,3.086649996441111,1.1165506179664573,1.1003957057475755,1.018052520455774,1.907586566304774,2.0113271951389127,1.003176117422257,0.9572931945828448,0.8675294053983388,0.3133078379830842,0.6416286874618341,1.9013363689365008,2.0326238977819484,2.0755600985162523,-0.8474451782553029,-0.1834813653586219,0.498167901834285
,3,3,R,3,2.9259775570855155,3.099879247467148,1.1464693576782676,1.1216860829051738,1.0399641504471382,1.9199570751157533,1.9687900188698373,1.0334225362978675,0.97975722618792,0.8890143898243387,0.3410897984045895,0.6434283469910199,1.885820695356052,2.0330134952648287,2.089137694562257,-0.8434756101491528,-0.2009305227374593,0.4981724802876666
,3,3,R,3,2.934792959089217,3.126974888222868,1.1129058214626673,1.1264957789978065,1.0362335033358432,1.9170896020777544,2.008026956403151,0.9980532260256744,0.987163112269174,0.8805500114285815,0.3388920571311337,0.6318647838503823,1.832254367865736,1.9895962937400224,2.015057768831917,-0.8470519078708293,-0.1797965715479954,0.5001762271759572
,3,3,R,3,2.940145917671303,3.11504612234922,1.1370758825554383,1.1210286038537585,0.9894628557124272,1.9459832114281808,2.001108135779615,1.0135210523766307,0.9771536900345787,0.8453639480007483,0.3301017587474665,0.6358551486267592,1.8093065687773608,1.9715092942770955,1.993515591371121,-0.8450124075394246,-0.1827802821919813,0.5025389532625755
,3,3,R,3,2.951879649941943,3.0734007434755166,1.1724596548492854,1.122760195286597,0.9611189098443722,1.948963310018234,1.973636609432329,1.0510019527854777,0.9762380975472909,0.826652180498924,0.3191126324703143,0.6587939099125762,1.8231861236380065,1.9690905889703247,2.012324377882692,-0.8390056309300001,-0.2062723921092457,0.5035089388692936
,3,3,R,3,2.952681209080648,3.079058194578156,1.167576497691892,1.1306857005633753,0.8947140544292621,1.9355527350161943,1.9854462818783205,1.0518084391403315,0.986715288676931,0.7824808276986119,0.3153536086986677,0.6639334651302002,1.839306340412013,1.998009458614016,2.0110356862944148,-0.8246486057909088,-0.2263781322385242,0.5183701555947329
,3,3,R,3,2.95274735447843,3.0868336615786736,1.1590308344407203,1.1408651375957737,0.9255007670944232,1.9470194712944733,1.9932911099020345,1.0351710090937156,0.9933123141928188,0.8033783415892175,0.3028379082987608,0.6736738959501459,1.8137873477311808,1.978696066978432,1.9947653836173127,-0.8204515637528811,-0.2219231128106129,0.5268864806919038
,3,3,R,3,2.951495856899232,3.1002953938657374,1.148562362980484,1.1054229803304334,0.8546272303712985,1.9773073388294564,2.0168766792424786,1.023781761928816,0.9665850021536831,0.7545123536240356,0.2798999664359277,0.6649942156793659,1.808984471459778,1.96913693499294,1.9422478665453056,-0.8141424409927731,-0.2133627896151483,0.5400448183086023
,3,3,R,3,2.9592989471293465,3.0792830093068453,1.1239670570743654,1.086427371815331,0.856076533408138,1.9835695217115072,2.01439223276669,1.0152856178822256,0.9528636438969358,0.7555461131570156,0.281893552724744,0.6831685268685327,1.8217513135227168,1.962984298318286,1.9417937754526955,-0.7995807798496744,-0.2316217243272647,0.5540956174837075
,3,3,R,3,2.946911771874644,3.055867436262938,1.139163931474748,1.075188682178554,0.8946835401124822,1.9661262112678168,2.032267062974803,1.0339295608938242,0.9386335089827216,0.7811043054741205,0.2740254197611775,0.704461514473669,1.8304740341472845,1.942930846791856,1.951486869686557,-0.7777715501787934,-0.2436368660930081,0.5794070186085549
,3,3,R,3,2.94463025067243,3.0273850443476324,1.143774964033477,1.0747918154697074,0.8842435609252546,1.9510182642868368,1.980617992908048,1.0367113275909294,0.930241196124327,0.7741467609262108,0.2801791279907193,0.711742693725588,1.8596381058308469,1.963828628455728,2.0023402932555108,-0.7754870584424137,-0.259766960859107,0.5754484757424903
,3,3,R,3,2.919733042100832,3.005587460595205,1.1283139121389585,1.0489451235836635,0.8840679806117735,1.9152801720211576,1.9573421856852389,1.0435287213268245,0.9145047533635292,0.7736009561523568,0.2895190860211731,0.7276255492298068,1.9154896149193057,2.000731054072349,2.020692402307652,-0.7955284510648184,-0.2522288784183082,0.5509220239183157
