Unnamed: 0,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
,13,13,R,13,2.5988643840697065,3.032946336837095,1.2995258622142731,1.0840842780103934,1.2375804556567775,1.0205494500139716,1.6695254383451568,1.1199413068471096,0.927553487373017,1.08954473835671,0.6971433702581145,0.3000614820316025,1.9508230657719683,1.9949227134313832,1.955245648207244,-0.6249361124709679,0.0073074707528069,-0.7806416951462882
,13,13,L,13,2.7322480189285456,2.824185779905525,1.4616028156654484,1.2687755839784618,1.3173428576370907,1.3298864047586036,1.6028200191133948,1.222883797864576,1.0768898553696975,1.1409639420817388,0.5572177350189149,0.6775494706396098,1.789521095824936,1.86902133372398,1.7714683490853351,0.6558490962165763,0.1145545260152798,-0.7461495986471578
,13,13,R,13,2.7559656561280828,3.0702634596404987,1.1918784296527356,0.9611913763600092,1.0502704536322274,1.378443657146225,1.932123189330352,1.0524195639893497,0.9083863820683602,0.9746544481993272,0.515817413810272,0.2511947373289641,1.969302669521961,2.1809323054569933,1.9952684740722844,0.6256027404011013,0.0284496334579645,-0.7796228764978229
,13,13,R,13,2.749546442396792,2.970561401310198,1.6659524852234109,1.6081617386748437,1.6542352616472458,1.3772839627869673,1.8538786640150984,1.35599873656509,1.3055458091322083,1.31426035579713,0.5901446898255321,0.3536322770211,1.338058217670102,1.484126786901966,1.4180609733327996,0.3639015611873138,0.0720236601709346,-0.928648612846117
,13,13,R,13,2.715844979884059,2.969116033621248,2.461522013161244,1.004900445772561,1.3737974063260807,1.1797309869830477,1.795782418512884,1.5171091305300102,0.8627815123490908,1.1421835740313844,0.5766863969209111,0.279337984368636,0.7941044434301759,1.6714277501719783,1.820317060502261,0.59463220110633,-0.0511804694012829,-0.8023671883616037
,13,13,R,13,2.7604423889473173,3.0152789126903548,1.3143474067102388,1.3303361683622492,1.358156402726919,1.364620281172884,1.8265243259422352,1.1553768387635115,1.132376041138625,1.1969401033140323,0.6177081776746327,0.3440175482302128,1.551551111134804,1.7001201665858694,1.6846641150288242,0.2326924989024543,0.1687840415317773,-0.957792330455162
,13,13,L,13,2.7184759355203685,2.9064472878110745,1.3977074400779996,1.14430379084435,1.43962494267256,1.281786215704231,1.7943463544191138,1.157482488347603,0.9823344176067198,1.19367319818644,0.5830774068017449,0.3602244888192652,1.4482965124818417,1.7948138018595363,1.8255246662872635,0.5077919036547013,0.0184796442442632,-0.861281536625127
,13,13,R,13,2.7170158123941244,1.892802365704336,1.0850019672271165,1.039689790758506,1.0952825706786018,1.3734973215499904,1.1695344695694854,0.9359035106119395,0.8867714552675791,0.9584427232489894,0.6573396440823172,0.8691899643362188,1.6128917218899583,1.6825153336975525,1.7563055032107155,0.2198261877530209,0.1774269260960431,-0.9592685406465088
,13,13,L,13,2.953483570988032,3.0870909395575645,2.947960159547862,0.9503574050759804,1.3304932318906395,1.1650313791181823,1.9218588892447204,1.8102367898092864,0.8173780888798801,1.007309401402925,0.3110834440156539,0.3372754997069352,0.3629621634414341,1.0432861358185723,1.1506493999117309,0.4809141812424915,0.1985355322126614,-0.8539936725344629
,13,13,R,13,2.71367473617909,0.9096945726068256,3.082446219210852,0.3202408749390451,1.2730681213111288,0.9908985652290384,0.8068298810581536,1.4617101846207077,0.6275665232035115,0.9591951167717394,0.6066507418214876,1.2145050171752034,0.5001711082325901,0.6891569913810378,0.5318053052212864,0.6520068559215669,-0.1329692273198904,0.7464624869457437
,13,13,L,13,2.822479420321066,2.98243482072102,0.9571685835816632,0.7321903336713423,0.8711521176899942,1.3304426043001265,1.875241155641345,0.8197400865739015,0.6693682075703834,0.7801145289899651,0.4669311941860045,0.1523961799091943,1.1751878847391684,1.453300079358901,1.7024731140453382,0.3448349931412791,-0.0990270503105285,0.933425128658989
,13,13,L,13,2.588218196109119,3.013564875121114,0.9344937410379872,0.8004237615875756,0.9515643582418504,1.0950199403041831,2.103096593875115,0.8891777717314879,0.7981224132450713,0.9413107163536542,0.7050524207298287,0.1249992801413618,1.7611688487864972,2.096887607690738,2.0615377385033424,0.2523418055528146,0.0265566448520903,-0.9672736726410708
,13,13,L,13,2.6570031846940663,3.066188565287362,1.003478409653152,0.9717613834519088,1.147815345936921,1.127768611724122,1.9855072177808528,0.9756156690305476,0.9225262819658564,1.079079242066789,0.6338047882802715,0.1822654142284944,1.769876064848819,1.9902525970284577,2.002427108281557,-0.1318874359951729,0.0439070488257187,-0.9902918131995412
,13,13,L,13,2.688578523762904,3.047478394491011,1.0281340499777645,0.9809682404175544,1.0894380187769883,1.3474458964850746,2.0248181334953808,0.9585424444782226,0.9007254290379434,0.9629911315135083,0.5907354788090307,0.1753288034083846,1.6664013860366922,1.806232704746069,1.7753268039969712,0.1300099688907752,0.0376199431528874,-0.9907987423620364
,13,13,L,13,2.5841298228214606,3.073853302808464,1.1023922575958394,1.0218204123418182,1.065554568392333,1.3844294607362502,1.967006308630532,0.99823610946745,0.8990206291669066,0.9463582479700974,0.6813575311932311,0.2104087584733044,1.7026284582290478,1.812086958782137,1.8656634404206087,0.008678639521007,0.0767308355057892,-0.9970140721668116
,13,13,L,13,2.5755563509617643,3.0854402564622263,1.118915764736309,1.1119109269897318,1.1837836982880592,1.344265334614093,1.9662914454710183,0.9945948977112316,0.9723546306140596,1.0479059855776247,0.7090696894174979,0.20686428677217,1.6517716161211078,1.813805309932233,1.8808446489384096,-0.076094420329418,0.0994767146190714,-0.9921260113732157
,13,13,L,13,2.6057223949773904,3.1214061987260555,1.186355282725973,1.139204178588292,1.2687632082936362,1.27164583700165,1.9582611106328496,1.0501435002268884,0.9912413933688466,1.1205508860980835,0.6912724501972899,0.2300160487213361,1.622463123616002,1.8899859048401944,2.0158441594702268,-0.056278339489178,0.119704906889549,-0.9912131374083504
,13,13,L,13,2.622312800940861,3.079207440090244,1.034070177236139,1.036588777309659,1.261625945160072,1.298045935260801,2.0262705328116217,0.934626970517466,0.9293257340014458,1.151863180455931,0.6716883824367849,0.199620338533359,1.60469785099215,1.8397988146489404,2.0543282642236305,-0.016003065541902,0.1337163398053453,-0.9908904290396204
,13,13,L,13,2.618623614723375,3.0911650361742704,1.0953380326073523,1.0670064087154447,1.2276282905015727,1.3245976646845847,2.0137653025050013,0.9826408221226012,0.9451857194178128,1.1419085797499755,0.6598836860615215,0.2256523656190129,1.620767812358905,1.8338698192128025,2.108154156659578,-0.1006096523837991,0.1385539219162252,-0.9852311954911108
,13,13,L,13,2.5954493603678594,3.0764709931650343,1.0256378499994994,1.0026002464511123,1.2112824284007586,1.2458126389578978,2.0331593066904667,0.9308018400511217,0.8963032335959515,1.1146027661826288,0.6869265240373432,0.2228268490977428,1.6594138677641066,1.864595970946032,2.086395475496266,-0.1589901940976129,0.1356514960705895,-0.9779165556399044
,13,13,L,13,2.5698942754516403,3.0788955061726258,1.009706871779939,0.9723246784560996,1.1159250415290032,1.2749483899646583,2.031242310617172,0.9217339606534412,0.8844802475914749,1.0715338828326737,0.7074738506689341,0.2262787174280095,1.6961698168668922,1.913475852840696,2.1904210767254386,-0.1079987734644288,0.1456004904053905,-0.9834311171220323
,13,13,L,13,2.5250534597607093,3.075252138505681,1.0057420118718627,0.9863930863670974,1.1424389867932958,1.2312223845913224,2.047824359426212,0.9275519666938096,0.9018453716968264,1.0927624794199575,0.7488023415262076,0.2248303331961913,1.7582979423358684,1.9248839393943864,2.158453765227538,-0.2639362768464431,0.1296330299383198,-0.9557891604917104
,13,13,L,13,2.482769173238108,3.073124340716881,1.0299684993800755,0.9966245497204615,1.1403194676682284,1.1959031644320712,2.068491364097009,0.9581073184034888,0.8947299325636474,1.0443322658862368,0.7753348406223126,0.2081865936980388,1.7739775910373077,1.827918464998312,2.044459666011567,-0.2586354213440702,0.1459919846568525,-0.9548790809532528
,13,13,L,13,2.4457897091352248,3.0750355019512075,0.9658970102918616,0.9716542981747556,1.1162941657479686,1.1546454506375334,2.0631012395268526,0.918863390454595,0.8788170920630877,1.0081001087804524,0.8347078046638728,0.2123713709774228,1.814095815631442,1.82399795392105,2.0031968917013097,-0.2357021050368193,0.1468372011418546,-0.9606681810292452
,13,13,L,13,2.410360185719209,3.0881557449931667,0.9819246938391928,0.975898007088394,1.1030429346966446,1.1227107457080052,2.0540443831503223,0.9322904336505572,0.8737403508870477,0.9828589436699482,0.8698538785465075,0.2243954092022875,1.83073876168298,1.8337557491874112,1.9995508770781,-0.2790151201153328,0.154872394158575,-0.9477157296756328
,13,13,L,13,2.3199313315086307,3.07295055349872,0.9667551841735612,0.9640343712202708,1.1007224183489122,1.0924915692000174,2.034754884996268,0.9101570010586376,0.858601952750117,0.9691855641381688,0.9497356309205094,0.2177871578171203,1.806159455741159,1.7997383486154643,1.924210521885166,-0.3307929304442891,0.152316629084001,-0.931330060543826
,13,13,L,13,2.3181851666331106,3.0888230347092103,1.0375224368453275,1.0352435689432151,1.1470575227821138,1.075849508359626,2.0316935392340025,0.959926858136193,0.9039461698543164,0.9776309533896004,0.9570622721994846,0.2450627948391871,1.7622806848795465,1.7600218846132727,1.8584811022748096,-0.3502607986052229,0.1256962878208304,-0.9281798404342202
,13,13,L,13,2.3858985992573425,3.0750606285664235,1.0295564690243326,1.0368355660972084,1.0999779145985944,1.0692746385921954,2.016156168001074,0.9551017487778072,0.9013140508494462,0.935742744264033,0.9101366291918972,0.2472498757686409,1.7882037136749973,1.7626633390486146,1.8237775808120025,-0.3273805738677717,0.1430626893256071,-0.9339994790024956
,13,13,L,13,2.3648935713834853,3.0681369213208294,1.073046010403799,1.0980334991459282,1.1657307172452052,1.0965665586652962,2.015748933011797,0.9872345175664784,0.9496488301586552,0.9725034282059546,0.9323662851025364,0.2631706382426292,1.737805598262283,1.7579827380755315,1.8196994458893936,-0.3335124153946495,0.1322881816129993,-0.9334180766318771
,13,13,L,13,2.389749141750429,3.0599200277535306,1.115534352563195,1.154270084014973,1.2973161974230858,1.0675167069250324,1.993357188145927,1.0104829521839933,0.9804889404277242,1.0421116572020908,0.9223730839645626,0.2790749878137232,1.6993579323258654,1.715023327453976,1.7634178330907142,-0.3824553295001582,0.1261884962939802,-0.9153165487086912
,13,13,L,13,2.338801695595344,3.0412972776168608,1.1189501235850612,1.1496914978992796,1.3723447591622444,1.0830698034101047,2.0270031545337366,0.9909200373133814,0.9733373827180432,1.0888620602671335,0.9566294612006824,0.2793004322973337,1.627115556631057,1.7161517651275442,1.778406387403536,-0.3307283428043127,0.1376205251109612,-0.9336376997176667
,13,13,L,13,2.3467015312996296,3.053379960224587,1.2031901070429205,1.22837398562704,1.5216593071141424,1.0932674675344942,2.0331595766166344,1.0654680357205928,1.0230183094398415,1.1671306604161202,0.9654371707155974,0.2940306637456906,1.614288413964608,1.7039105049448815,1.810208760298753,-0.3199125964397864,0.1288104618327421,-0.93864998565045
,13,13,L,13,2.3040116537650217,3.0476063525044643,1.2014073405604826,1.195383538953283,1.5234275899267398,1.0750279669438942,2.050518337966897,1.0812930283224993,0.995588372017618,1.154793195032878,1.0210509150726923,0.3226988297035583,1.6507486675538503,1.7033515663732677,1.810297015242344,-0.3049838276229978,0.1465379621454108,-0.9410162009969306
,13,13,L,13,2.229083961447316,3.028316233085312,1.1285203962781047,1.1162852920811126,1.3979700508221986,1.05770252224175,2.084526708702436,1.0255375582551525,0.9513899093901494,1.0927566931163872,1.0882930431935671,0.2909538467074475,1.6318471035538265,1.7128571323740216,1.8103786250302447,-0.3131270966059488,0.1563928399732853,-0.9367458038209828
,13,13,L,13,2.236308357959716,3.078420227020414,1.2249627175728923,1.161465141579136,1.3748040670763315,1.0859941343006043,2.0804986406109696,1.104686858265454,0.957779559731828,1.0508301458733444,1.0859828855857518,0.272616540122543,1.606010685207849,1.654266227800154,1.780885525998788,-0.3231391865291383,0.0964829976971857,-0.9414202554038508
,13,13,L,13,2.270923295468849,3.125644502580051,1.3860052381410173,1.4040454966275575,1.586619086752406,1.0841330976712773,2.043711584948365,1.2391803492043645,1.126125295232883,1.1779042471426402,1.0505736044051148,0.2814236655713597,1.542067961132084,1.6594827669664074,1.7835380342382618,-0.3315507446549773,0.0833117044922056,-0.9397517031712862
,13,13,L,13,2.3329580780366266,3.081393061923312,1.428314468307414,1.3391784607328836,1.5470401779377991,1.1098510048167298,2.0727632313468027,1.2806003665745562,1.0801292325283591,1.143771616320394,0.9602598742572028,0.2621002762140746,1.5730313214770182,1.694150242783987,1.810304536082916,-0.2370793523965518,0.0852112413291019,-0.9677460539926708
,13,13,L,13,2.378555691138524,3.0902238370855053,1.4405218244620368,1.4172196256459066,1.6377485212754104,1.134102762416061,2.026013854308836,1.3038130298155088,1.1441386945843932,1.1974377519105903,0.9165716757699742,0.2662231288876344,1.5536360981780497,1.678595561030222,1.8179760142618853,-0.2604944877986874,0.0054521255189956,-0.9654599402118272
,13,13,L,13,2.364493588582219,3.053661920819617,1.3872707650967664,1.3129900735268334,1.5492333376945362,1.1722285987427672,2.0482027373862057,1.2335701179733205,1.064612104870132,1.155012192408121,0.8956457530005582,0.2204950450196444,1.5721950112513967,1.6414368299769164,1.766062762816411,-0.2361075514320366,-0.0314216223082298,-0.971218773401898
,13,13,L,13,2.3975138922856694,3.026404284147045,1.3496387523712727,1.2913066053017026,1.40154407946105,1.1821573904402354,2.0008916449398253,1.185660136393902,1.0601216888260732,1.0894254556681036,0.8757033542519578,0.2224086242324498,1.5310354975335985,1.7373590991253844,1.9196119019324875,-0.2432870732853542,-0.0365101089487137,-0.9692669456433556
,13,13,L,13,2.443180330344444,3.063968862109658,0.7001236018516411,0.9482754904505056,1.3867876800470782,1.0556387093513309,2.06501614112274,0.6767769090565499,0.907171424176162,1.1577643427786335,0.9975502373899648,0.3371115797721109,1.839987239829524,2.1251388582315096,2.289118952810604,-0.3555301139368422,-0.1024400912024909,-0.9290341036789128
,13,13,L,13,2.3386739515165,3.0442312108914127,1.0830739872017294,0.981884380397846,1.0271132429283645,1.060478452655702,2.0280567465241,0.976108411475283,0.8423831080569817,0.867367333066822,0.9598890245011704,0.1988927262141032,1.686011437158541,1.9080791893712847,2.0644715824968705,-0.7008766007264624,0.2272634915264509,-0.6761089379481133
,13,13,L,13,2.2593905935982086,3.063525853329683,0.7456639051215042,0.7239811769604562,1.0168725867744777,0.9586925538836032,2.156393575122073,0.8289293044899848,0.687618833961292,0.9187578026671174,1.139728241913862,0.2751988038331529,2.157273956714813,2.11239059018358,2.346376820890997,-0.3636866868690578,-0.0601978582213066,-0.9295742098723347
,13,13,L,13,2.311982822395948,3.049471085902886,1.3738136810906558,1.1834077353517258,1.2777867963642924,1.018244824560116,1.98867890104086,1.2078382438172817,0.9505301975010638,0.9974615586960311,0.99196877983328,0.2202886552230258,1.6604380941368952,1.774798833670506,1.8859482308417528,-0.5197331906178403,0.1604843312182813,-0.8391198901251363
,13,13,L,13,2.275528661131978,3.0322284061779663,0.8285738819418436,0.6749402261467051,1.0612136311358222,0.921757053171709,2.136329817438133,0.8314385290287305,0.6859709663023331,1.012259330530077,1.0988345473267174,0.2908382483661133,1.9202208124800968,2.420493720335051,2.3806430095538955,-0.1699048737739818,-0.0219443018228222,-0.9852161090265202
,13,13,L,13,2.359811956113958,3.0739663365425134,1.6572081065198498,1.2805207965601697,1.4834413520623193,1.0012847012300132,1.8926347516984736,1.2687298809615868,0.9817884263182994,1.0914465448620168,0.972168447964405,0.2161195834778459,1.4741310432982244,1.612230388813256,1.6564825351711514,-0.3301663973162982,0.1086986859715557,-0.937643186799346
,13,13,L,13,2.1973429944587086,3.1240027557189234,1.481779890835237,1.419074633161924,2.050841748484032,0.9119981162966913,1.891319173047707,1.1916611068411385,1.0683776251747283,1.2602541722999516,1.147706545021277,0.1519791945184224,1.4223893938104135,1.381754166257178,1.0715942696262868,0.0508729701305794,0.0327053629688533,-0.9981694746600742
,13,13,L,13,2.193898802813468,3.049786147330637,0.8166108640748955,0.7299921677315226,2.0794778403158887,0.8710728507261511,2.011983782960872,0.8164388081553441,0.6872342691550232,1.091399114601295,1.2040210387520265,0.344779999093155,1.8847135103757024,1.8530085060004893,0.6073642386003824,0.0367674254838443,0.047641341425425,-0.9981875870849508
,13,13,L,13,2.3709537636744167,3.114740317555249,1.3322205112606194,1.3372432513689336,2.407283753476943,1.014293563575199,1.942580001050928,1.1080025670406424,1.0472226757377228,1.3036389468311311,0.9454382560770928,0.1282843456433776,1.5147811082654727,1.424114893514794,0.7980650476692464,-0.3705658586069688,0.2465601966227183,-0.8954825592250507
,13,13,L,13,2.1750905242269765,2.94071052940215,0.876212531815627,0.5643292831840263,0.4879941293625696,0.8902612918466614,2.153893550083004,1.1788862454943212,0.810421057983888,0.5397470263230575,1.1673977893593248,0.2004437399311797,2.837569496394936,2.9436665235218835,0.9764292144783916,-0.0506522876262474,-0.0328792234366299,-0.998174985873936
,13,13,L,13,2.2991804981214634,3.0964206178971225,1.1989796757780566,0.9797083856085652,1.0224273890714692,1.007206445766824,1.9936626974771083,1.027138183247359,0.8447827527851579,0.8561529404238336,1.0054051803880797,0.1136065063497319,1.5929107411100254,1.6390479481497962,1.1750752453064164,-0.12304783860712,0.1088453803330215,-0.9864136620071094
,13,13,L,13,2.291293816918399,2.956987729640204,1.251009282843576,1.2341910243643293,1.418659659238237,0.9995211135258506,2.069015690597496,1.0544318326340436,1.0021483429798337,1.1263489525092942,0.9924617574583436,0.2284766639782653,1.6648696071217928,1.6845915836176586,1.474372160465493,-0.2784812782649042,-0.1081146924160491,-0.9543371474168488
,13,13,L,13,2.490886960258851,3.1005619064261123,1.4018052265449483,1.28429808982848,1.2821628623621826,1.0432429754278518,1.9724912829383192,1.217448530327078,1.0574157703567693,1.026102036278486,0.8160545239185778,0.2923720556883535,1.7245474971321249,1.904234979942648,1.8493804615787808,0.20475167400177,0.0553271230824143,-0.9772490273440524
,13,13,L,13,2.384711523702365,3.101018077751786,1.4564773130795368,1.3026118222929344,1.5181061217619296,1.0250066307049106,1.9110039252519808,1.1932505069274342,1.033369859529795,1.1805696939679344,0.8814847152345356,0.3616893154942504,1.628551460984719,1.831296715284731,1.8104605880666,-0.2900880260379443,-0.0719458791431786,-0.9542917413578114
,13,13,L,13,2.452898523506591,2.924819912785236,1.4446189122074604,1.1841854573787625,1.1480585635915983,1.0791652799134708,1.835470485303069,1.1518339331517955,0.963407384804608,0.9610188672619674,0.8209248142852652,0.3941290410800334,1.7672514206716456,1.9849677898933955,2.040954072424785,0.1748250393132748,0.0706872486107314,-0.9820588162187416
,13,13,L,13,2.287217425271127,2.840039515194208,1.534886918205917,1.1937058720652147,1.403050088551409,0.9396490434068104,1.7529893728563903,1.2031994079109074,0.9559097021723688,1.0865372968854974,0.9652694892514122,0.4435554843579184,1.5152055520114565,1.729293638440713,1.744342758055576,-0.1902034826712995,-0.100665438845596,-0.976570071526735
,13,13,L,13,2.396016917541365,3.020515063366161,1.1496836085142328,0.9784244721286394,0.8645590764637052,0.8968528723608182,1.898402535273619,0.9911247010476196,0.8433313675715954,0.762153970818009,0.90062286711334,0.219862697722701,1.8145381503472788,2.049671080438721,2.063685538590011,0.2663423585969588,-0.0226408524210927,-0.9636125465240972
,13,13,L,13,2.7945011413880394,3.0873159221873308,1.1117933739337102,0.7625931240943504,0.7367103924214964,1.0697734907471823,1.8294386274760224,0.9242296190468278,0.7174595795741461,0.7144801246789724,0.3347702165913422,0.1652876092123775,1.8077314161500784,2.22963159104378,2.2773436221093584,-0.4093038218959046,-0.1263270357123748,-0.9036104588978204
,13,13,L,13,2.538578772357324,2.801980771731728,1.869024390428347,1.3943172169127631,1.565103577032428,1.1280629168245342,1.831453049460432,1.3446823130233083,1.0544816769838148,1.202188435647621,0.7496466906325663,0.7039409951668447,1.5197093988893569,1.610499201338282,1.5438682597073257,0.0643677189848157,-0.1894312624676034,-0.9797819112193396
,13,13,L,13,2.829643556603298,3.0033235105300444,1.0633306929314132,1.304162989119781,1.2699437747959852,1.7915082730731549,1.7210204147076784,1.1142176108033328,1.4388803773591918,1.6115636006076943,0.522725122082202,0.2037732403962806,2.192850702800221,2.50013089033032,2.579689936089107,0.5021778690991533,-0.0469964263010201,-0.8634863772532643
,13,13,L,13,2.428366809807274,2.93787271270629,2.1984732204309045,2.047572384896965,2.018265231359192,1.1156123722153712,2.0094772850304534,1.6181228974892656,1.345850047985781,1.3567905923755252,0.8097450793798626,0.5150969865067749,1.250464356894426,1.268657268705866,1.2723596601175475,-0.6932993910698767,-0.1067961061974984,0.7126924624571183
,13,13,L,13,2.879517326013339,3.004853890380064,1.2464631517382831,0.992431450991368,0.9894051716458984,1.0112317538541429,1.845013917396714,1.0556390554120072,0.9304448836916436,1.0998152707156146,0.2508730603864119,0.0682240781101937,2.0129630950270987,2.4120744332243453,2.650819277247024,0.6174695332179568,-0.0719690459055902,-0.7832954946755648
,13,13,L,13,2.3718961703007664,2.645334976729011,2.2227104917175664,2.210237218654949,1.99765941365958,1.1169034373478222,1.964093298536704,1.6657602045033142,1.5004441351882245,1.378136109496471,0.8626437225094262,0.8224204965560605,1.2022994224735808,1.1632253047537242,1.2247843878416729,-0.0243525064745682,-0.1739674135536285,-0.9844502498602288
,13,13,L,13,2.229357494958511,2.986269313766665,1.3393353033286337,0.8796930212886354,1.0028178249811608,0.8043850355595185,1.7791653843585675,1.0795548223459095,0.7960052845078927,0.9020646849565858,1.044012471093151,0.2283538752483513,1.904661012671438,2.2749396471032224,2.209390448709619,0.6222131192177305,-0.0479532872360296,-0.7813778321123535
,13,13,L,13,2.2267772605966574,3.050999104185183,2.1283543778824705,2.15035265187007,2.0790767778512995,1.0363692197360157,1.8520186193209576,1.5858536818531477,1.4616921896505868,1.523671256700036,0.9789228412434828,0.6453294557364051,1.3480607516704075,1.2981337674290163,1.3050187225404448,0.3895892468397131,-0.0373492741390477,-0.920231085362884
,13,13,L,13,2.528582065690503,3.0358464881445606,1.5803108172369105,0.9622373928381456,1.0462109430061264,0.9718396811926044,1.8010517895174123,1.151629626430625,0.8258321870798081,0.8800615690812386,0.713309942988286,0.3079235571135996,1.7530236035186308,2.106505597253649,2.071190723318949,0.5590780936373729,-0.1508871162116264,-0.8152697488415352
,13,13,L,13,1.8700583717015349,2.97053448129382,1.995599553664368,1.7026165665459525,1.8009513622807083,0.9319826660149796,2.0136289526449134,1.4391147883225583,1.2145737860942123,1.3632141701601133,1.3458676806551944,0.3257411433183264,1.3364491627178514,1.3625138322506167,1.3202297502605616,0.2563374704083017,-0.1283412468473383,-0.9580290317220788
,13,13,L,13,2.28854190517947,3.059134582921952,1.366979040412314,1.00203269360946,1.1346898542589536,0.8730766624687097,1.833828605318371,1.0880505020984617,0.8642514529108368,0.998693311923922,0.9809320148469396,0.3339775845952419,1.916247645486578,2.1649250151148505,2.2170952404591464,0.4724929168162146,-0.1782453732081547,-0.8631216776842019
,13,13,L,13,1.9958489802312047,2.926621279842647,1.917586651443139,1.649469782903216,1.863240026423438,0.995582146716674,2.0292939920960924,1.379997861448593,1.1835723086881402,1.3933834034428116,1.2121771067718554,0.2319556162618284,1.3906709963752997,1.3752588695287082,1.3119015282846993,0.0364825994965738,-0.1984987402876992,-0.9794219060436464
,13,13,L,13,2.263516610251915,2.99573420176229,1.422617087058565,0.9852987768301148,1.1588495742267906,0.9646643707877204,1.7607991706392936,1.1111767359681646,0.8386235398127948,0.9559300844636236,1.0058232230129514,0.2915937761023974,1.7442649578956642,1.9194476123435813,1.8903245819766312,0.4906248040418974,-0.1020126310443393,-0.8653789486498162
,13,13,L,13,1.947915052315268,2.948191701863236,1.8919410414092013,1.5696379152208393,1.8655166085699733,0.9912390389433438,2.031523046751909,1.3776896149221922,1.122685196888649,1.3172162343793736,1.2790422595877442,0.1750484663006488,1.3321155623628311,1.3382682608495975,1.295351217447762,0.240934485136374,-0.1262780607373249,-0.9622912372294008
,13,13,L,13,2.352681360420247,3.0146522173353425,1.5645070202232014,0.991400547152796,1.2082875870227658,1.1054152853768708,1.8113621361096568,1.1656191821079842,0.8373022897222903,0.965312479634448,0.9108804032233712,0.2788033353561185,1.6185328385715787,1.7338303403262592,1.7044904540302117,0.5707149620494403,0.0049286780447709,-0.8211334484879037
,13,13,L,13,1.9454166857248167,2.9527407367631184,1.8411353278179847,1.4682699945483164,1.799106434996541,1.0301395922172438,2.05487058049303,1.3442550717188133,1.075642984658204,1.258808587348066,1.295850071632003,0.1317389171705409,1.427742202134869,1.4736093094456495,1.4630580719469142,0.33241663335995,-0.0923874970680792,-0.9385966824206936
,13,13,L,13,2.38986305548478,3.090355024177416,1.379641061105079,0.8165976106495375,0.9376244340236224,1.0869121379152609,1.916644346663742,1.0887830728884302,0.7307576298601958,0.8155370376308718,0.8516622439734808,0.2437297319027726,1.7349510205484375,2.0064501263588688,1.922516431569812,0.5403966878035835,0.0488457217396064,-0.8399913780978071
,13,13,L,13,2.117143174469706,3.032731096255,1.7199866672898272,1.1590535212263102,1.2045191778116042,1.0279414438488437,1.872821646891475,1.2695093769849244,0.9375902750857752,0.986953228050478,1.100242776373534,0.211290915367518,1.6319178318510588,1.7969806909406296,1.8490597632891368,0.1414426091410229,-0.1357600989647816,-0.980593281563999
,13,13,L,13,1.8650203053352783,2.963920933398541,1.6857968114590844,1.6162458257567962,1.8122067859061897,0.8933487078129086,2.04351062932382,1.2716376303607964,1.1372230974353406,1.3811977468628571,1.402131647907258,0.1760303541982936,1.593368262457548,1.4920129073297568,1.5655269532282607,0.2152661093932194,-0.154945019818792,-0.9641849111970489
,13,13,L,13,2.0878628701820663,3.116955080134365,1.6115215010073265,0.859954146099686,1.0746705437029442,1.027458592336472,1.8853918552063136,1.2108715576582965,0.7582335953007187,0.8949239123541999,1.1197849655230487,0.2096222840462987,1.742959894170118,1.953515257201828,1.9471835209221764,0.4863359846428888,0.1014376904750597,-0.8678638746903329
,13,13,L,13,1.97592175716916,2.9626993251812115,1.746156276619098,1.2944771951844225,1.577895871590551,0.9736270236706108,1.982000894162181,1.282413265991523,1.0060695133718132,1.173839266075786,1.2898995828015565,0.1657126122431894,1.3921173106863858,1.518793842350058,1.4803909613854591,0.2251243224140093,-0.0956493650890039,-0.9696237612681032
,13,13,L,13,1.820744551698812,3.079442137645982,1.7767941864236594,0.8178922702472886,0.9454076123343697,0.8466615483536536,1.861030929196988,1.244494745582712,0.7298072603497137,0.8193945318864847,1.401626287827402,0.1871182417197732,1.471300865056382,1.954303655259641,1.9773238407084108,0.5645089885102007,0.0118762569428259,-0.8253414786694161
,13,13,L,13,1.6642747958537232,3.114616074485824,1.9420323358119125,0.95802237834493,1.1911442767002711,0.8365638485781041,1.8691832517017344,1.30833050374168,0.8180557640929014,0.9622197855013864,1.5766621118102837,0.1971922602902173,1.3164511216225705,1.656978499599736,1.6498586007472618,0.2845988794287224,-0.062655622564948,-0.9565969636105448
,13,13,L,13,1.9080495878809831,3.0846326737000416,1.8812229981663344,1.1078851332881623,1.3908202766415894,0.8938344156546985,1.8757442347217643,1.2903653885311417,0.899714063303412,1.064167285637344,1.3586408304647155,0.241251887171384,1.4147050370327363,1.5820026245766503,1.4980427813350232,0.5077944878167061,0.0318363964444202,-0.8608897734346731
,13,13,R,13,2.010051412759762,2.8792999130350263,1.6716325296858965,1.4926885436740172,1.7562836454322832,0.9111269864179832,2.0278800509504693,1.2671757614122725,1.1037979831470532,1.349045481382503,1.2879658091140118,0.1277480449737808,1.5631794654107662,1.485175114299126,1.456755828438084,0.6435133110242814,0.0456627305158948,-0.7640716809150822
,13,13,L,13,1.945871386908962,3.0756162780414487,1.8036616677619064,1.0019373242576282,1.3246116719166934,0.8567371403168552,1.8539774758503376,1.2505078605489583,0.8454463861361857,1.0343351013360709,1.3449343027936018,0.235936780395215,1.4297273565358652,1.6397730020518326,1.471420662498032,0.6781682629637327,0.070165684920776,-0.7315494404128484
