,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
552,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,33.0,,,,,,4,4,L,4,3.028085938604665,3.079728513163775,3.0768909181650863,1.362006336037501,1.5086238970125003,1.510454568337947,2.291019993785631,2.2791250112186248,1.6801681237308184,1.799863166210398,0.2896478554425477,0.1853026762717584,0.3395799578899521,1.8836180135953933,1.8040958661995927,-0.6486381274928467,-0.2546403241338735,0.7172355853466622
553,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,34.0,,,,,,4,4,L,4,3.01090724494689,3.062307489087793,3.089526965672563,1.403110096016056,1.5913487407391782,1.4760883301131926,2.279279949847155,2.217989717365317,1.7864254640392392,1.949710396239064,0.3425408026142105,0.2191471862376553,0.3764182729503975,1.9503996948772349,1.928016576727821,-0.6469448973668626,-0.2085649637671006,0.7334595801131837
554,554.0,554.0,554.0,554.0,554.0,554.0,554.0,554.0,35.0,,,,,,4,4,L,4,3.015368224289261,3.0417267171262936,3.0638072933246248,1.4627222914711355,1.4940405667734775,1.5365515833518664,2.291010183948899,2.184200044550213,1.6425791495064466,1.6691748584443449,0.3232249476870289,0.2857476823676301,0.4075406920481652,1.8344742220885644,1.70928506892997,-0.6408543265374594,-0.2254888802897309,0.7337986760848664
555,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,36.0,,,,,,4,4,L,4,2.9975369321335736,3.038773133481933,3.051427739622243,1.6136204469067632,1.6632719405984382,1.4745357224050566,2.270624395820452,2.083622315909118,1.775014526642806,1.740440296466352,0.3977168649237047,0.2804641635168549,0.3434570998198556,1.7913552917290776,1.685596209938258,-0.7105205420026175,-0.2695993237024472,0.6499821259476986
556,556.0,556.0,556.0,556.0,556.0,556.0,556.0,556.0,37.0,,,,,,4,4,L,4,3.0006098096814,3.07068577681642,3.053839108065873,1.565665177827755,1.6817635129077524,1.5807154099983425,2.2906313405338845,2.1417721489508166,1.653626205143203,1.6732964371386578,0.400569505182746,0.2997161852056617,0.2792823904149182,1.7478481801840795,1.7019933226670394,-0.7441278322305683,-0.3194152338164459,0.5867262374445343
557,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,38.0,,,,,,4,4,L,4,3.01018680378912,3.019278084146121,3.030202162891807,1.4753087283626207,1.621296641431773,1.4889568729412357,2.3183314448329395,2.106230183942676,1.55300623086887,1.604813952342979,0.4379483462999658,0.2990764004566497,0.2676123549015225,1.621673608781438,1.4560782915329369,-0.7706784873278028,-0.3599989974675825,0.5257902538013285
558,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,39.0,,,,,,4,4,L,4,2.9684238961546265,2.9612835014069785,2.930481054784607,1.46211524834293,1.6906399811240878,1.4711816021758113,2.242034264509655,2.0604125644679363,1.6798316892874656,1.8258413279541768,0.5260640428979232,0.2726174714717325,0.1329210318875969,1.7259615086136393,1.7200059015141655,-0.812564237751704,-0.4096824117037961,0.4146078642133474
559,559.0,559.0,559.0,559.0,559.0,559.0,559.0,559.0,40.0,,,,,,4,4,L,4,2.9639007232620043,3.0551738512923965,2.97384055745884,1.4928517158299668,1.724131209032864,1.3603483797918872,2.254281541591487,2.092728064007057,1.7450342010062154,1.938555104354739,0.5137934634206066,0.3766147096875946,0.1732241005549637,1.7496468842786357,1.8746111932760967,-0.7743458633897355,-0.4138134121331501,0.4786929535620141
560,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,41.0,,,,,,4,4,L,4,2.99888745987216,3.0365621586071403,3.0350167632570537,1.581660242309029,1.8144454268512584,1.3114415583998291,2.3272930590508607,2.1548579914141186,1.831417521745572,2.054719929870396,0.5044588543358762,0.3439938524299566,0.1750730908282795,1.5673544348013433,1.6763003688949134,-0.7985694054068845,-0.3931248246815845,0.4557847923825107
561,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,42.0,,,,,,4,4,L,4,2.889552296340037,3.0125040916784065,3.004279006239395,1.479678555964238,1.8687595050335624,1.0815313034984164,2.309001480881704,2.1970487299663297,1.731697468914774,2.0225466715944087,0.6456730892155242,0.4606457724316837,0.1651255198207251,1.8798440722272007,1.9859647692713784,-0.7628933249819041,-0.4765654230036998,0.4368972102169564
562,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,43.0,,,,,,4,4,L,4,2.7226151380193024,3.001356833031718,2.990725557767684,1.4395226166693749,1.7836995233431048,0.8321350539479354,2.261751791784965,2.1491959339054434,1.674397909091376,2.036025266451443,0.8455816852883362,0.3991809497740881,0.1075252556192092,1.8664005245086064,2.0542701389788576,-0.7706917780248789,-0.438155596491572,0.462659547127221
563,563.0,563.0,563.0,563.0,563.0,563.0,563.0,563.0,44.0,,,,,,4,4,L,4,2.684814781518331,3.049248009194635,2.996550229086337,1.3462518641594312,1.564425542730868,0.8067394584107078,2.2633052237807205,2.217439464120606,1.709021143832298,1.9323720193805527,0.8103591917718755,0.3317386854301992,0.0886243877075612,2.1020081273683964,2.11186467035171,-0.7502845773607866,-0.4453187285583348,0.4886351225298219
564,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,45.0,,,,,,4,4,L,4,2.702951640795073,3.013970539488464,2.999828702975597,1.2953505813709645,1.5717826902673515,0.8073750144317987,2.250068266849385,2.245289124741863,1.609808936861684,1.9756746583885645,0.7843380855610591,0.3088815117720237,0.0785252357287145,2.047799974373703,2.150571677810648,-0.7688781365564068,-0.4422473071200457,0.4617832072202446
565,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,46.0,,,,,,4,4,L,4,2.7165380260527874,3.049895091061268,3.005730614891708,1.3145276948656497,1.633745538692588,0.8149874293757413,2.2785378034448613,2.239075763245452,1.5938622490684875,2.009601357549764,0.7915440731267498,0.3006144225488195,0.1013814804781555,1.996733263987268,2.1236248344073325,-0.7546271165621018,-0.445551567456831,0.4816863249936925
566,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0,47.0,,,,,,4,4,L,4,2.7328472121774325,3.032173337810201,3.00469970143478,1.2660750399689844,1.6381057108043169,0.8161120292633948,2.295777524818955,2.2261934917267587,1.5366315746254895,2.068814796248724,0.7714449878475585,0.299167950845512,0.1011247811080662,2.031843352025043,2.189230205810972,-0.7446512153172392,-0.444329760586559,0.4980618750553484
567,567.0,567.0,567.0,567.0,567.0,567.0,567.0,567.0,48.0,,,,,,4,4,L,4,2.7242369451934545,3.030763961935422,3.033695999345567,1.3368449271759737,1.666799925411772,0.8269217093747337,2.2808315795557936,2.253484315500333,1.5760244911444796,2.083240132494809,0.7761888746167817,0.2758128223241188,0.1150442155851416,1.9735940322703664,2.193016059430408,-0.762009664448932,-0.4325823472430297,0.4818856546320266
568,568.0,568.0,568.0,568.0,568.0,568.0,568.0,568.0,49.0,,,,,,4,4,L,4,2.6826687566725176,3.037802919943214,3.013689818878416,1.472628367628951,1.7643670435602037,0.8168358281489512,2.2488935984056364,2.2371063118038736,1.7213135730714462,2.1060419768222425,0.816666735874413,0.290034898099067,0.0922621624895188,1.9054487177141304,2.083091153710927,-0.7334863599208772,-0.4293772613616489,0.5269088414855
569,569.0,569.0,569.0,569.0,569.0,569.0,569.0,569.0,50.0,,,,,,4,4,L,4,2.664680471748791,3.04628337088238,2.984559273597446,1.5225454605877362,1.864339765436518,0.842196105884225,2.266828132319424,2.202527610236777,1.7896636290384207,2.191469225068674,0.8255449041874102,0.3341893091540292,0.0974767884640443,1.8616095203192469,2.0464548960001605,-0.7364741588921022,-0.4399912010103035,0.5138224949510106
570,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,51.0,,,,,,4,4,L,4,2.627416656701848,3.05518979495549,2.975710323662399,1.469103784661994,1.872143688092584,0.8737564790999255,2.286103377554819,2.172653507916626,1.790371307727316,2.278649667061013,0.8139168444588202,0.2708143674289109,0.0950852256240133,1.9017152157841504,2.092992486013559,-0.7420113259589332,-0.4531081151988302,0.4940771479127825
571,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,52.0,,,,,,4,4,L,4,2.6442219783652274,3.0346422836373943,2.969355199260574,1.4576429699621782,1.954058410858488,0.8725446322579103,2.3203892343243493,2.154042691267905,1.7758855516572438,2.371037458455709,0.833165666504011,0.2726841169909293,0.1042770575064293,1.963038079701766,2.199806966234669,-0.7305961079001948,-0.4465477438000876,0.5165505199185633
572,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,53.0,,,,,,4,4,L,4,2.62892834104971,3.0782977114601167,3.055479661270521,1.4817699175347594,1.9651971037727352,0.8718277679424704,2.38996611985058,2.3032153210143727,1.891851388962916,2.392277726366123,0.8661951373120446,0.2389961353929164,0.1362642206163298,2.0143975333193174,2.203526106647442,-0.7461130011664294,-0.4121114533602598,0.5229527124891103
573,573.0,573.0,573.0,573.0,573.0,573.0,573.0,573.0,54.0,,,,,,4,4,L,4,2.719242502307191,3.0511678015242074,3.0416613799698866,1.498887907510357,1.9801112806560264,0.9199888839907768,2.43754622754244,2.351794632973884,1.9977661249378025,2.436040935858516,0.7449857262769998,0.2576841514788257,0.1657248078649348,2.0333819387411256,2.1669834695039074,-0.7043017401246138,-0.3922903458917523,0.5916648911145315
574,574.0,574.0,574.0,574.0,574.0,574.0,574.0,574.0,55.0,,,,,,4,4,L,4,2.7073922465493405,3.0911304015074115,2.708913651586737,1.5603551471639203,1.9593949590937936,0.906768798422884,1.775935921377943,1.6210203451713436,2.085275697506673,2.236456670810816,0.6631161827116563,0.2158288849526729,0.2805378642161861,2.4570518508503416,2.398695530657657,-0.7238394055728299,-0.3544623007628819,0.5919569175859479
575,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,56.0,,,,,,4,4,L,4,2.6739143579498883,3.016924816225833,3.063199301988683,1.4330583075459142,1.9282080627354967,0.8994444217085236,2.422504797019908,2.3763204578736405,1.884042248324698,2.4679120825766865,0.7761393805158948,0.2328999395792887,0.1854033536552148,2.0657267622298927,2.2053335746829763,-0.7345883635707242,-0.3450434631474119,0.5842302154508324
576,576.0,576.0,576.0,576.0,576.0,576.0,576.0,576.0,57.0,,,,,,4,4,L,4,2.654839040649759,3.049411837733249,3.091744190393806,1.2454386430378412,1.7252839430567832,0.917800724298821,2.396668454456693,2.3788616092456563,1.5211980320398653,2.529372215920361,0.767113740583202,0.2304501621806753,0.2082458455666433,1.8969563988910123,2.1687945862489184,-0.691198191478048,-0.3210272586804434,0.6474461825368927
577,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,58.0,,,,,,4,4,L,4,2.722867047706311,3.043417544776412,3.114944568674737,1.3747061526326674,1.8523852405064607,0.9926725241342248,2.35843355807909,2.42618465764216,1.5725849713544482,2.747229574457528,0.6822997825412183,0.2243873087635252,0.1750376714771884,1.810737586386172,2.2840236747338083,-0.6635313351633616,-0.2857170747315092,0.691441914019678
578,578.0,578.0,578.0,578.0,578.0,578.0,578.0,578.0,59.0,,,,,,4,4,L,4,2.862312093347556,3.080489363883349,3.084123597649861,1.3172181788702926,1.668145297473107,1.2234025291125483,2.299275156148976,2.3539380898313054,1.4609890828503542,2.382735069695139,0.5455117258363854,0.2282103754113892,0.187800894753067,1.6580198448254204,2.0730932793675843,-0.6836565491666351,-0.2502673782371125,0.6855508457962036
579,579.0,579.0,579.0,579.0,579.0,579.0,579.0,579.0,60.0,,,,,,4,4,L,4,2.871553315603706,3.090769571894895,3.0442229223026103,1.1497214664323652,1.52582036500734,1.2971741319750725,2.2092462152948618,2.274280497563878,1.228637445062206,2.121559152723903,0.534467723360458,0.2179668776692712,0.1675244047311677,1.665454879916455,2.042419787127276,-0.6808834276352378,-0.248196049589855,0.6890547720897664
580,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,61.0,,,,,,4,4,L,4,2.8197088807645745,3.1023423623599595,3.0468423807671927,1.208702679566211,1.4805596183881535,1.204846965555446,2.183614704406835,2.1992638988981503,1.2032124708462335,2.0739694347362647,0.5868738282955799,0.2015123580758882,0.1577663165645804,1.4779771854784154,2.006126279888837,-0.7002085935104914,-0.2531129717216637,0.6675640412127423
581,581.0,581.0,581.0,581.0,581.0,581.0,581.0,581.0,62.0,,,,,,4,4,L,4,2.854957361472001,3.1203352106848787,3.0311150214985423,1.1818258239725687,1.3530291335648992,1.1990014710996937,2.137003303866257,2.138065859652471,1.1120532460796262,1.8152259569549665,0.5675111124360636,0.2365060980812562,0.1622429609160511,1.3720827409197522,1.9571468221460304,-0.7249831678522274,-0.2381608126060169,0.646280769998451
582,582.0,582.0,582.0,582.0,582.0,582.0,582.0,582.0,63.0,,,,,,4,4,L,4,2.8823076435799466,3.1235810926081284,3.023401057638265,1.0734421599125472,1.2272858608811168,1.2018368303622795,2.101573597673329,2.1012549079786345,1.0012625856046438,1.6528148171054675,0.5378331394787988,0.2735587324024321,0.1679787392642417,1.3633293563788629,1.9935879733901567,-0.7235974646543089,-0.2325220450985866,0.6498770712134927
583,583.0,583.0,583.0,583.0,583.0,583.0,583.0,583.0,64.0,,,,,,4,4,L,4,2.8594313335291623,3.12096290465117,3.007660790325956,0.9891519138627456,1.1592409987698948,1.1316827053782037,2.0673562927933884,2.07393000591074,0.9157978979376976,1.5491793603753294,0.5497952395477295,0.278057292225579,0.1532999764642357,1.3426534733411966,2.0062367846985647,-0.7341892126782298,-0.2079928924622185,0.6463011346672084
584,584.0,584.0,584.0,584.0,584.0,584.0,584.0,584.0,65.0,,,,,,4,4,L,4,2.842264283782993,3.095520593266817,3.034916873776761,0.9569464770556422,1.1625927481556086,1.0961213862128325,2.0817306411530088,2.088346873854494,0.9156827081611402,1.5706570163357934,0.5448663440788387,0.2806886971910182,0.1761172208855439,1.4345191159512054,2.037948469641264,-0.7434237065480147,-0.1964570726087669,0.639316675180935
585,585.0,585.0,585.0,585.0,585.0,585.0,585.0,585.0,66.0,,,,,,4,4,L,4,2.8430402026331154,3.1201823431414164,3.021366564993801,1.0247063127151108,1.211366935568159,1.064273758843317,2.072522483011382,2.0824810941223166,0.9574258307903004,1.6018464493694555,0.5499070449558059,0.2744470041983171,0.1749253000934295,1.3932850344727106,2.0167145282787864,-0.7625960985971718,-0.1856318632127139,0.6196676542829623
586,586.0,586.0,586.0,586.0,586.0,586.0,586.0,586.0,67.0,,,,,,4,4,L,4,2.866111078420873,3.1192712372515388,3.0128307815244435,1.085293479665955,1.2114130087028363,1.0648068080325517,2.0753029386519684,2.074176280283724,0.991371844391694,1.6638925030773752,0.5347526014639502,0.2602630966579504,0.176658491927355,1.329785457398573,2.0594262597085327,-0.7565835688375365,-0.1792973145761845,0.6288352537436378
587,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,68.0,,,,,,4,4,L,4,2.8554313004081533,3.119383327779976,3.0262452985447386,1.1215718801901855,1.2384003561843238,1.0413304138316783,2.068411003472944,2.0606872185796723,1.041499633120006,1.6913799225281547,0.5544894272329649,0.2687905512018631,0.1893881550068382,1.3580874805981318,2.0428870655813784,-0.7671344330800993,-0.1647396423157895,0.6199722669866292
588,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,69.0,,,,,,4,4,L,4,2.8489028358978663,3.132707984115694,2.9959904871182306,1.0531661970422208,1.164324017571126,1.0273299997472227,2.0571620800299333,2.064502289285672,0.9497775408060848,1.6005778144166818,0.5456035759185459,0.259000383694867,0.1727283190377206,1.3187448218441928,2.0732501883016887,-0.7541904048103206,-0.1862471093177476,0.6296894850343522
589,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,70.0,,,,,,4,4,L,4,2.8613537741470387,3.0945026610111865,3.034322383836056,1.126858015242576,1.2359807151041344,1.0340565849050476,2.0535051153586377,2.0666160947267938,1.0306241076295184,1.7196319927505808,0.5441860598413769,0.2901536759454123,0.1980749876751097,1.3162053564458205,2.0607777064518484,-0.7711115500413671,-0.1559052306236467,0.6173172089428479
590,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,71.0,,,,,,4,4,L,4,2.860954482385989,3.13407190040921,3.0113035843414124,1.0173181109724716,1.168307480321534,1.043205919431741,2.04293915509056,2.065149549159934,0.9297489291049428,1.6185066125825749,0.5370657819470556,0.271165485577114,0.17575504707895,1.345397203938676,2.0761405808430684,-0.7576851184335842,-0.1717897482410622,0.6296042754806848
591,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,72.0,,,,,,4,4,L,4,2.868940169947229,3.112249153916117,3.0172292870876234,1.00439464866572,1.1691050891761274,1.0369855776707166,2.0516861348195303,2.0367558151413454,0.9597240228321002,1.6397576251667918,0.5355905442979341,0.2959986762729741,0.1905683801977935,1.4382853935556987,2.08032278108472,-0.7695395938596613,-0.1529989069071243,0.6200001193286439
592,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,73.0,,,,,,4,4,L,4,2.871374640873585,3.1118655435957487,3.0179977757887904,1.0577936948545257,1.157689192140474,1.05990825877066,2.063213262944358,2.083680914527458,0.9712197786639112,1.5849134996903766,0.5218877369109779,0.2966839951034447,0.1822942614682385,1.3572284961844132,2.0656244004307776,-0.7570801275607468,-0.1636830473292951,0.6324852096844629
593,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,74.0,,,,,,4,4,L,4,2.901155182256727,3.0844025792594247,3.0135586980646347,0.9326335107365262,1.116509148121385,1.070900791820075,2.011955946178901,2.044482459218345,0.8879086261873816,1.5412444372360588,0.505727428128046,0.2897267203834293,0.1760718742519059,1.4203511688322656,2.0556785436145346,-0.7563521102487806,-0.1529486491849881,0.6360331721181719
594,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,75.0,,,,,,4,4,L,4,2.8989900032787186,3.1027598516780435,3.00170116065791,0.998818912876382,1.1411067378757875,1.0823386722460375,2.0530773055873177,2.0789765941323064,0.9350316603730764,1.484599271688011,0.4927668780586782,0.2921245635170728,0.1744561272894385,1.428043276341544,2.0205731011488246,-0.7648985800672514,-0.1554564046989864,0.6251107649442355
595,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,76.0,,,,,,4,4,L,4,2.8639412480116566,3.100465335399141,3.0361811553122187,1.0717621897546266,1.1927891957936112,1.0764506483912066,2.0532473124303485,2.112606414067257,0.9956458726326656,1.5305462366803868,0.512055087143034,0.2789690250981969,0.1744393221060657,1.3990055237556949,1.9883688670013904,-0.7618558469973024,-0.1463967340036497,0.6309862634551466
596,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,77.0,,,,,,4,4,L,4,2.85204952761077,3.1083915605714627,3.0106553548582258,1.257223386792051,1.3587496200440767,1.0563823059856607,2.038284843799373,2.113013979370522,1.1052519780372831,1.7401297752697868,0.5141110957451462,0.2410241777815418,0.1439984053033768,1.3056499185196817,2.0328902874550825,-0.7468866434870438,-0.146621750736048,0.648584924271104
597,597.0,597.0,597.0,597.0,597.0,597.0,597.0,597.0,78.0,,,,,,4,4,L,4,2.8175130781940525,3.0926428068988967,3.0233737301767625,1.404342473601884,1.483976499094419,1.0670658665570223,2.029570038457048,2.1237367415684765,1.1865038221157134,1.7493105706890035,0.5474880105551131,0.2249391709657296,0.1557324363015722,1.2056594317737008,1.887644183871216,-0.7200169647056889,-0.144307655414808,0.6787863221402505
598,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,79.0,,,,,,4,4,L,4,2.834714189068004,3.1044724433097084,3.0015292197763146,1.1669112111400972,1.373886081470997,1.0823770652789713,2.055993827560368,2.086362087341,1.0681065395842817,1.668151148357684,0.5261854476655634,0.2322948009722375,0.1591922842339385,1.329453485054873,1.827464785469332,-0.6906364654039271,-0.1720063564334962,0.7024493476406988
599,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,80.0,,,,,,4,4,L,4,2.839500410644641,3.080753649308833,2.998347636667977,1.1367087986053872,1.3036508202204766,1.0728177072506768,1.9867197641574188,2.106078174791977,1.0278865380379634,1.5899948744268,0.4909784881991497,0.2264481915821108,0.1782320370301175,1.2316311896978172,1.764112066229343,-0.7072376551532038,-0.1793478080477289,0.6838488596772484
600,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,81.0,,,,,,4,4,L,4,2.88936257250455,3.011743790686661,2.944124048750483,1.867565064512604,1.5067757148932055,1.2382562510171862,1.980176806381404,2.1414811739463,1.3525083966237026,1.7904873392692668,0.4975617373656593,0.2547883277112153,0.2136672904118952,0.9094734925188857,1.8508631231791293,-0.7243444115664324,-0.1887842625449337,0.6630879848465393
601,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,82.0,,,,,,4,4,R,4,2.477760627112393,2.9480932484347524,2.785657370693392,2.667515085227716,2.6371275623187787,1.557483573020388,1.999273126766664,1.7443553845847233,1.6057728822317088,1.6721913240588473,0.7484004887919347,0.2691982029400044,0.0636577994957921,0.1406489126792775,0.3289618733696875,-0.598591027489113,-0.215742036563553,0.7714558674797531
602,602.0,602.0,602.0,602.0,602.0,602.0,602.0,602.0,83.0,,,,,,4,4,L,4,2.919339717930426,3.0640885355721603,2.985585386249946,1.1593646310001304,1.3025413553413512,1.155310396006633,2.101115107331465,2.106264399664325,1.0491734877008685,1.5115212614690785,0.4393456561716906,0.2076446941828864,0.2103698160016738,1.3081044117242415,1.737628923254686,0.3926321636991972,-0.5320986104860665,0.750140688636261
603,603.0,603.0,603.0,603.0,603.0,603.0,603.0,603.0,84.0,,,,,,4,4,L,4,3.0018690064032865,3.080814145921367,3.00133608867636,1.2985899129574523,1.4760727133244766,1.172560353789078,2.180839288399661,2.107898031887204,1.1570674399498189,1.400058046984566,0.3525934848335358,0.190181184564629,0.209808635613087,1.213710979241752,1.3703025585584832,-0.6540404317226757,-0.21278818843227,0.7259148025324518
604,604.0,604.0,604.0,604.0,604.0,604.0,604.0,604.0,85.0,,,,,,4,4,L,4,2.946798710300808,3.130370210841766,3.0940726177023583,1.7546036434867422,1.364413142712284,1.3103039299548094,2.260649783772215,2.297340971583276,1.279347616920555,1.2919782364983168,0.3861669060454246,0.2305931139819804,0.2660767440141938,0.8080242905274823,1.3844015102522038,-0.621315343395752,-0.1972011767949325,0.7583395940683253
605,605.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,86.0,,,,,,4,4,L,4,3.00629140115376,3.132876928504829,3.076179689384128,2.33738989091826,1.5082039159725007,1.3191151989997942,2.271641972880224,2.3680992249867896,1.570584241987042,1.3540630148340886,0.4025527046944372,0.1833771025136176,0.2503565844365525,0.5978054475781661,1.3450497246546855,-0.5936412874027607,-0.2337315879948841,0.7700386786806119
606,606.0,606.0,606.0,606.0,606.0,606.0,606.0,606.0,87.0,,,,,,4,4,L,4,2.97532114081662,2.994161486198588,3.0757282351395907,3.0057286299256813,2.921550570507186,1.5662346886174945,2.027736405197041,2.347833480792776,2.4978142845851274,2.17777040430659,0.3753011182403054,0.0812407076749525,0.1176471322815849,0.1441241431306684,0.0360525781207048,-0.540369054288719,-0.255908437473483,0.8015685602598169
607,607.0,607.0,607.0,607.0,607.0,607.0,607.0,607.0,88.0,,,,,,4,4,L,4,2.9705191406823186,2.992614715670728,3.098820035817287,3.1104020649794544,2.990281518717913,1.6092254580781968,2.2229212313039444,2.3900691390883435,2.457555944190538,2.3870643402057863,0.2835261931391032,0.0967903743863125,0.0821740340868867,0.1638647039071602,0.1069420877327882,-0.5365143628812855,-0.4197004450189857,0.7321228550407054
608,608.0,608.0,608.0,608.0,608.0,608.0,608.0,608.0,89.0,,,,,,4,4,R,4,2.465799969027564,2.762759505696602,2.721212715975875,2.36207598467391,2.3950509127606967,1.588280548619306,1.9141822480591648,1.5551990996190737,1.3839813321780188,1.6234991049790322,0.7709406370103737,0.5536598244162474,0.2581082674767124,0.0912922434764688,0.4651137708414916,-0.5850116222049436,-0.5051623906222688,0.6344859029056004
609,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,90.0,,,,,,4,4,L,4,3.0086034749020434,3.049791950781754,3.04876670718119,2.972065173754259,2.8799955842174034,1.482054282850529,2.351239402581395,2.330613485260382,2.172595324764424,2.294882202079519,0.3539049497992855,0.1744156455348002,0.1828403946577601,0.1662387316645738,0.1622721272235894,0.6759559475767674,-0.5985134223664548,0.4299595797081258
610,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,91.0,,,,,,4,4,L,4,2.96683917092622,3.0918188721364355,3.090816612792834,3.006719657359875,2.8369583615397853,1.6719239070607423,2.367755925680141,2.383780995582087,2.29656103616432,2.2702419257436395,0.4107267179495989,0.2184781679639738,0.1550640087136059,0.1139923102290412,0.1206492198862338,-0.9371900522123574,-0.2849737053621051,0.2011586271736584
611,611.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0,92.0,,,,,,4,4,L,4,2.914552546347543,3.0479148780302743,3.091072299925851,2.974051306024191,2.8605892852138304,1.5937240896657132,2.3200849458574946,2.360704433071341,2.094493506121571,2.2579313352459147,0.443293593717543,0.1136617855985682,0.1611786125767738,0.0873632011185257,0.2100709076318573,-0.8915779018615932,-0.2995993606780617,0.339601336854518
612,612.0,612.0,612.0,612.0,612.0,612.0,612.0,612.0,93.0,,,,,,4,4,L,4,3.035928216906324,3.036725680128586,3.1086976189281352,2.925303248920873,3.0206943049973427,1.600818626287874,2.237319042402714,2.352204717566033,2.0160331074930884,2.3343836387166905,0.2222956513354295,0.0539510018784157,0.1973017050296755,0.1794936276314017,0.1973623915553332,-0.8359804485958083,-0.3181575670397337,0.4471157032591323
613,613.0,613.0,613.0,613.0,613.0,613.0,613.0,613.0,94.0,,,,,,4,4,L,4,3.087166775108825,3.0155705119504783,3.07846292559444,2.8843212343566225,2.985406221120607,1.5336003275564003,2.301083504269489,2.289620820169316,1.9313176311848343,2.28274970411625,0.1788727812670893,0.0654992386080327,0.2573338903911723,0.4043881519841193,0.1761324461704987,-0.8671451288817656,-0.1878460459952459,0.4612734421799915
614,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,95.0,,,,,,4,4,L,4,3.0938849805406665,3.132620739562369,3.027471830597729,1.6617845798540487,1.8484324625972144,1.6243597880437195,2.15681014024682,2.233421559254562,1.345492917734446,1.600290081490468,0.3387005922289567,0.0330533557798878,0.2074720515132934,0.9426739118302202,1.0815940456432245,-0.7457593423594192,-0.1737812085106777,0.643150911413655
615,615.0,615.0,615.0,615.0,615.0,615.0,615.0,615.0,96.0,,,,,,4,4,L,4,3.0414370616716555,3.1037922332467174,3.0341664657785725,1.2000466588151906,1.3788134549136046,1.6323638821828597,2.120621419135833,2.0924548204659508,1.128973229618128,1.7537600993306646,0.3787815490516831,0.0733160021797228,0.2314560203492589,1.3490101304929916,1.7984589303645695,-0.4481111364092362,-0.1870677552911117,0.8741865157713014
616,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,97.0,,,,,,4,4,L,4,3.024601407195188,3.090538680921588,3.067271242432697,1.025945502527456,1.2971601550103364,1.658950649036979,2.1500168834666447,2.084291496203311,1.020251609902857,1.632362426889175,0.3705120067810901,0.099329709402887,0.2040494875814744,1.472599520080888,1.8081841355292745,-0.2479014184566478,-0.1858443547537513,0.9507927021876764
